daily rainfall
Date	No. of timestep	Subbasin-ID.
19102006	37	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
20102006	38	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
21102006	39	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
22102006	40	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
23102006	41	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
24102006	42	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
25102006	43	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
26102006	44	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
27102006	45	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
28102006	46	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
29102006	47	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
30102006	48	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
31102006	49	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
01112006	50	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
02112006	51	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
03112006	52	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
04112006	53	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
05112006	54	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
06112006	55	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
07112006	56	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
08112006	57	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
09112006	58	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
10112006	59	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
11112006	60	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
12112006	61	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
13112006	62	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
14112006	63	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
15112006	64	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
16112006	65	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
17112006	66	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
18112006	67	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
19112006	68	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
20112006	69	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
21112006	70	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
22112006	71	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
23112006	72	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
24112006	73	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
25112006	74	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
26112006	75	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
27112006	76	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
28112006	77	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
