daily rainfall
Date	No. of timestep	Subbasin-ID.
19102006	37	5.86	5.86	5.86	5.86	0.00	0.00	0.00	5.86	5.86	5.86	5.86	5.86	5.86	0.00	0.00	0.00	5.86
20102006	38	3.03	3.03	3.03	3.03	0.00	0.00	0.00	3.03	3.03	3.03	3.03	3.03	3.03	0.00	0.00	0.00	3.03
21102006	39	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
22102006	40	1.01	1.01	1.01	1.01	0.00	0.00	0.00	1.01	1.01	1.01	1.01	1.01	1.01	0.00	0.00	0.00	1.01
23102006	41	30.10	30.10	30.10	30.10	0.00	0.00	0.00	30.10	30.10	30.10	30.10	30.10	30.10	0.00	0.00	0.00	30.10
24102006	42	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
25102006	43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26102006	44	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
27102006	45	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
28102006	46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29102006	47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30102006	48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31102006	49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01112006	50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
02112006	51	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
03112006	52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
04112006	53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05112006	54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06112006	55	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
07112006	56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
08112006	57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09112006	58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10112006	59	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
11112006	60	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
12112006	61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13112006	62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14112006	63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15112006	64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16112006	65	41.61	41.61	41.61	41.61	0.00	0.00	0.00	41.61	41.61	41.61	41.61	41.61	41.61	0.00	0.00	0.00	41.61
17112006	66	7.47	7.47	7.47	7.47	0.00	0.00	0.00	7.47	7.47	7.47	7.47	7.47	7.47	0.00	0.00	0.00	7.47
18112006	67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19112006	68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20112006	69	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
21112006	70	1.41	1.41	1.41	1.41	0.00	0.00	0.00	1.41	1.41	1.41	1.41	1.41	1.41	0.00	0.00	0.00	1.41
22112006	71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23112006	72	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
24112006	73	1.21	1.21	1.21	1.21	0.00	0.00	0.00	1.21	1.21	1.21	1.21	1.21	1.21	0.00	0.00	0.00	1.21
25112006	74	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.40	0.40	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.40
26112006	75	1.01	1.01	1.01	1.01	0.00	0.00	0.00	1.01	1.01	1.01	1.01	1.01	1.01	0.00	0.00	0.00	1.01
27112006	76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28112006	77	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
29112006	78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30112006	79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01122006	80	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
02122006	81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03122006	82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
04122006	83	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
05122006	84	7.68	7.68	7.68	7.68	0.00	0.00	0.00	7.68	7.68	7.68	7.68	7.68	7.68	0.00	0.00	0.00	7.68
06122006	85	20.00	20.00	20.00	20.00	0.00	0.00	0.00	20.00	20.00	20.00	20.00	20.00	20.00	0.00	0.00	0.00	20.00
07122006	86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
08122006	87	13.53	13.53	13.53	13.53	0.00	0.00	0.00	13.53	13.53	13.53	13.53	13.53	13.53	0.00	0.00	0.00	13.53
09122006	88	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
10122006	89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11122006	90	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
12122006	91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13122006	92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14122006	93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15122006	94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16122006	95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17122006	96	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
18122006	97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19122006	98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20122006	99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21122006	100	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22122006	101	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23122006	102	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24122006	103	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25122006	104	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26122006	105	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27122006	106	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28122006	107	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29122006	108	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30122006	109	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31122006	110	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01012007	111	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
